11.0527 	WARNING 	User requested fullscreen with size [1280  800], but screen is actually [1920, 1200]. Using actual size
331.0816 	EXP 	textbox: autoDraw = True
331.3322 	DATA 	Keypress: 1
331.4654 	DATA 	Keypress: 0
331.9028 	DATA 	Keypress: 0
332.8491 	DATA 	Mouse: Left button down, pos=(951,225)
332.8506 	EXP 	New trial (rep=2, index=3): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
332.8650 	EXP 	text: autoDraw = False
332.8650 	EXP 	textbox: autoDraw = False
332.8650 	EXP 	Fixation: autoDraw = True
333.0664 	DATA 	Mouse:  Left button up, pos=(951,225)
337.8649 	EXP 	Fixation: autoDraw = False
339.8486 	EXP 	polygon: autoDraw = True
340.1017 	DATA 	Keypress: space
340.1150 	EXP 	Fixation: autoDraw = False
340.1150 	EXP 	polygon: autoDraw = False
340.4993 	EXP 	Sound sound_1 started
340.9625 	EXP 	Sound sound_1 stopped
340.9834 	EXP 	text: autoDraw = True
340.9834 	EXP 	textbox: autoDraw = True
341.3884 	DATA 	Keypress: 1
341.5151 	DATA 	Keypress: 0
342.0374 	DATA 	Keypress: 0
343.1368 	DATA 	Mouse: Left button down, pos=(951,225)
343.1500 	EXP 	New trial (rep=2, index=4): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
343.1650 	EXP 	text: autoDraw = False
343.1650 	EXP 	textbox: autoDraw = False
343.1650 	EXP 	Fixation: autoDraw = True
343.3670 	DATA 	Mouse:  Left button up, pos=(951,225)
348.1654 	EXP 	Fixation: autoDraw = False
350.1481 	EXP 	polygon: autoDraw = True
350.6012 	DATA 	Keypress: space
350.6148 	EXP 	Fixation: autoDraw = False
350.6148 	EXP 	polygon: autoDraw = False
350.9982 	EXP 	Sound sound_1 started
351.4664 	EXP 	Sound sound_1 stopped
351.4815 	EXP 	text: autoDraw = True
351.4815 	EXP 	textbox: autoDraw = True
352.2815 	DATA 	Keypress: 1
352.3648 	DATA 	Keypress: 0
352.5535 	DATA 	Keypress: 0
354.0699 	DATA 	Mouse: Left button down, pos=(951,225)
354.0833 	EXP 	New trial (rep=2, index=5): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
354.0979 	EXP 	text: autoDraw = False
354.0979 	EXP 	textbox: autoDraw = False
354.0979 	EXP 	Fixation: autoDraw = True
354.2826 	DATA 	Mouse:  Left button up, pos=(951,225)
359.0984 	EXP 	Fixation: autoDraw = False
361.0816 	EXP 	polygon: autoDraw = True
361.3841 	DATA 	Keypress: space
361.3978 	EXP 	Fixation: autoDraw = False
361.3978 	EXP 	polygon: autoDraw = False
361.4815 	EXP 	Sound sound_1 started
361.9438 	EXP 	Sound sound_1 stopped
361.9657 	EXP 	text: autoDraw = True
361.9657 	EXP 	textbox: autoDraw = True
362.4480 	DATA 	Keypress: 1
362.5480 	DATA 	Keypress: 0
362.7195 	DATA 	Keypress: 0
363.8024 	DATA 	Mouse: Left button down, pos=(951,225)
363.8175 	EXP 	New trial (rep=2, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
363.8320 	EXP 	text: autoDraw = False
363.8320 	EXP 	textbox: autoDraw = False
363.8320 	EXP 	Fixation: autoDraw = True
364.0007 	DATA 	Mouse:  Left button up, pos=(951,225)
368.8315 	EXP 	Fixation: autoDraw = False
370.8148 	EXP 	polygon: autoDraw = True
371.1009 	DATA 	Keypress: space
371.1145 	EXP 	Fixation: autoDraw = False
371.1145 	EXP 	polygon: autoDraw = False
371.1979 	EXP 	Sound sound_1 started
371.6678 	EXP 	Sound sound_1 stopped
371.6815 	EXP 	text: autoDraw = True
371.6815 	EXP 	textbox: autoDraw = True
372.1983 	DATA 	Keypress: 1
372.2827 	DATA 	Keypress: 0
372.4484 	DATA 	Keypress: 0
373.4484 	DATA 	Mouse: Left button down, pos=(951,225)
373.4501 	EXP 	New trial (rep=2, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
373.4650 	EXP 	text: autoDraw = False
373.4650 	EXP 	textbox: autoDraw = False
373.4650 	EXP 	Fixation: autoDraw = True
373.6660 	DATA 	Mouse:  Left button up, pos=(951,225)
378.4648 	EXP 	Fixation: autoDraw = False
380.4479 	EXP 	polygon: autoDraw = True
380.7335 	DATA 	Keypress: space
380.7477 	EXP 	Fixation: autoDraw = False
380.7477 	EXP 	polygon: autoDraw = False
381.4311 	EXP 	Sound sound_1 started
381.9005 	EXP 	Sound sound_1 reached end of file
381.9152 	EXP 	text: autoDraw = True
381.9152 	EXP 	textbox: autoDraw = True
382.2982 	DATA 	Keypress: 1
382.3977 	DATA 	Keypress: 0
382.5647 	DATA 	Keypress: 0
383.5310 	DATA 	Mouse: Left button down, pos=(951,225)
383.5324 	EXP 	New trial (rep=2, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
383.5477 	EXP 	text: autoDraw = False
383.5477 	EXP 	textbox: autoDraw = False
383.5477 	EXP 	Fixation: autoDraw = True
383.7488 	DATA 	Mouse:  Left button up, pos=(951,225)
388.5479 	EXP 	Fixation: autoDraw = False
390.5314 	EXP 	polygon: autoDraw = True
390.8004 	DATA 	Keypress: space
390.8142 	EXP 	Fixation: autoDraw = False
390.8142 	EXP 	polygon: autoDraw = False
390.8977 	EXP 	Sound sound_1 started
391.3639 	EXP 	Sound sound_1 reached end of file
391.3809 	EXP 	text: autoDraw = True
391.3809 	EXP 	textbox: autoDraw = True
391.7356 	DATA 	Keypress: 1
391.8313 	DATA 	Keypress: 0
391.9649 	DATA 	Keypress: 0
392.8814 	DATA 	Mouse: Left button down, pos=(951,225)
392.8829 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
392.8978 	EXP 	text: autoDraw = False
392.8978 	EXP 	textbox: autoDraw = False
392.8978 	EXP 	Fixation: autoDraw = True
393.0996 	DATA 	Mouse:  Left button up, pos=(951,225)
397.8980 	EXP 	Fixation: autoDraw = False
399.8814 	EXP 	polygon: autoDraw = True
400.1509 	DATA 	Keypress: space
400.1639 	EXP 	Fixation: autoDraw = False
400.1639 	EXP 	polygon: autoDraw = False
400.8476 	EXP 	Sound sound_1 started
401.3220 	EXP 	Sound sound_1 reached end of file
401.3330 	EXP 	text: autoDraw = True
401.3330 	EXP 	textbox: autoDraw = True
401.9335 	DATA 	Keypress: 1
402.0329 	DATA 	Keypress: 0
402.1997 	DATA 	Keypress: 0
403.1329 	DATA 	Mouse: Left button down, pos=(951,225)
403.1349 	EXP 	New trial (rep=2, index=10): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
403.1491 	EXP 	text: autoDraw = False
403.1491 	EXP 	textbox: autoDraw = False
403.1491 	EXP 	Fixation: autoDraw = True
403.3516 	DATA 	Mouse:  Left button up, pos=(951,225)
408.1493 	EXP 	Fixation: autoDraw = False
410.1329 	EXP 	polygon: autoDraw = True
410.5855 	DATA 	Keypress: space
410.5990 	EXP 	Fixation: autoDraw = False
410.5990 	EXP 	polygon: autoDraw = False
410.6824 	EXP 	Sound sound_1 started
411.1498 	EXP 	Sound sound_1 reached end of file
411.1648 	EXP 	text: autoDraw = True
411.1648 	EXP 	textbox: autoDraw = True
411.6478 	DATA 	Keypress: 1
411.7189 	DATA 	Keypress: 0
411.8977 	DATA 	Keypress: 0
412.8644 	DATA 	Mouse: Left button down, pos=(951,225)
412.8660 	EXP 	New trial (rep=2, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
412.8806 	EXP 	text: autoDraw = False
412.8806 	EXP 	textbox: autoDraw = False
412.8806 	EXP 	Fixation: autoDraw = True
413.0816 	DATA 	Mouse:  Left button up, pos=(951,225)
417.8811 	EXP 	Fixation: autoDraw = False
419.8640 	EXP 	polygon: autoDraw = True
420.2166 	DATA 	Keypress: space
420.2305 	EXP 	Fixation: autoDraw = False
420.2305 	EXP 	polygon: autoDraw = False
420.6140 	EXP 	Sound sound_1 started
421.0823 	EXP 	Sound sound_1 reached end of file
421.0974 	EXP 	text: autoDraw = True
421.0974 	EXP 	textbox: autoDraw = True
421.4471 	DATA 	Keypress: 1
421.5311 	DATA 	Keypress: 0
421.7139 	DATA 	Keypress: 0
422.6850 	DATA 	Mouse: Left button down, pos=(951,225)
422.6990 	EXP 	New trial (rep=3, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
422.7153 	EXP 	text: autoDraw = False
422.7153 	EXP 	textbox: autoDraw = False
422.7153 	EXP 	Fixation: autoDraw = True
422.8984 	DATA 	Mouse:  Left button up, pos=(951,225)
427.7303 	EXP 	Fixation: autoDraw = False
429.6975 	EXP 	polygon: autoDraw = True
430.2502 	DATA 	Keypress: space
430.2637 	EXP 	Fixation: autoDraw = False
430.2637 	EXP 	polygon: autoDraw = False
430.9476 	EXP 	Sound sound_1 started
431.4048 	EXP 	Sound sound_1 reached end of file
431.4152 	EXP 	text: autoDraw = True
431.4152 	EXP 	textbox: autoDraw = True
431.8667 	DATA 	Keypress: 1
431.9499 	DATA 	Keypress: 0
432.1333 	DATA 	Keypress: 0
433.0880 	DATA 	Mouse: Left button down, pos=(951,225)
433.1015 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
433.1168 	EXP 	text: autoDraw = False
433.1168 	EXP 	textbox: autoDraw = False
433.1168 	EXP 	Fixation: autoDraw = True
433.3179 	DATA 	Mouse:  Left button up, pos=(951,225)
438.1166 	EXP 	Fixation: autoDraw = False
440.0999 	EXP 	polygon: autoDraw = True
440.4190 	DATA 	Keypress: space
440.4327 	EXP 	Fixation: autoDraw = False
440.4327 	EXP 	polygon: autoDraw = False
440.5165 	EXP 	Sound sound_1 started
440.9844 	EXP 	Sound sound_1 stopped
440.9973 	EXP 	text: autoDraw = True
440.9973 	EXP 	textbox: autoDraw = True
441.8138 	DATA 	Keypress: 0
442.2307 	DATA 	Keypress: backspace
442.4473 	DATA 	Keypress: 1
442.5516 	DATA 	Keypress: 0
442.7471 	DATA 	Keypress: 0
443.6802 	DATA 	Mouse: Left button down, pos=(951,225)
443.6816 	EXP 	New trial (rep=3, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
443.6969 	EXP 	text: autoDraw = False
443.6969 	EXP 	textbox: autoDraw = False
443.6969 	EXP 	Fixation: autoDraw = True
443.8988 	DATA 	Mouse:  Left button up, pos=(951,225)
448.6974 	EXP 	Fixation: autoDraw = False
450.6800 	EXP 	polygon: autoDraw = True
451.1333 	DATA 	Keypress: space
451.1465 	EXP 	Fixation: autoDraw = False
451.1465 	EXP 	polygon: autoDraw = False
451.2301 	EXP 	Sound sound_1 started
451.6960 	EXP 	Sound sound_1 stopped
451.7138 	EXP 	text: autoDraw = True
451.7138 	EXP 	textbox: autoDraw = True
452.9187 	DATA 	Keypress: 2
453.6176 	DATA 	Keypress: 5
453.7138 	DATA 	Keypress: 0
454.6845 	DATA 	Mouse: Left button down, pos=(951,225)
454.6983 	EXP 	New trial (rep=3, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
454.7133 	EXP 	text: autoDraw = False
454.7133 	EXP 	textbox: autoDraw = False
454.7133 	EXP 	Fixation: autoDraw = True
454.9148 	DATA 	Mouse:  Left button up, pos=(951,225)
459.7135 	EXP 	Fixation: autoDraw = False
461.6970 	EXP 	polygon: autoDraw = True
461.9664 	DATA 	Keypress: space
461.9801 	EXP 	Fixation: autoDraw = False
461.9801 	EXP 	polygon: autoDraw = False
462.3634 	EXP 	Sound sound_1 started
462.8386 	EXP 	Sound sound_1 reached end of file
462.8484 	EXP 	text: autoDraw = True
462.8484 	EXP 	textbox: autoDraw = True
463.2994 	DATA 	Keypress: 1
463.3703 	DATA 	Keypress: 0
463.5327 	DATA 	Keypress: 0
464.5495 	DATA 	Mouse: Left button down, pos=(951,225)
464.5510 	EXP 	New trial (rep=3, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
464.5657 	EXP 	text: autoDraw = False
464.5657 	EXP 	textbox: autoDraw = False
464.5657 	EXP 	Fixation: autoDraw = True
464.7857 	DATA 	Mouse:  Left button up, pos=(951,225)
469.5657 	EXP 	Fixation: autoDraw = False
471.5495 	EXP 	polygon: autoDraw = True
472.5853 	DATA 	Keypress: space
472.5987 	EXP 	Fixation: autoDraw = False
472.5987 	EXP 	polygon: autoDraw = False
473.2836 	EXP 	Sound sound_1 started
473.7585 	EXP 	Sound sound_1 reached end of file
473.7811 	EXP 	text: autoDraw = True
473.7811 	EXP 	textbox: autoDraw = True
474.4971 	DATA 	Keypress: 3
474.6012 	DATA 	Keypress: 0
474.7807 	DATA 	Keypress: 0
475.8342 	DATA 	Mouse: Left button down, pos=(951,225)
475.8481 	EXP 	New trial (rep=3, index=5): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
475.8628 	EXP 	text: autoDraw = False
475.8628 	EXP 	textbox: autoDraw = False
475.8628 	EXP 	Fixation: autoDraw = True
476.0489 	DATA 	Mouse:  Left button up, pos=(951,225)
480.8629 	EXP 	Fixation: autoDraw = False
482.8465 	EXP 	polygon: autoDraw = True
483.2160 	DATA 	Keypress: space
483.2463 	EXP 	Fixation: autoDraw = False
483.2463 	EXP 	polygon: autoDraw = False
483.3297 	EXP 	Sound sound_1 started
483.7934 	EXP 	Sound sound_1 reached end of file
483.8137 	EXP 	text: autoDraw = True
483.8137 	EXP 	textbox: autoDraw = True
485.1132 	DATA 	Keypress: 1
485.4808 	DATA 	Keypress: 0
485.6678 	DATA 	Keypress: 0
486.5800 	DATA 	Mouse: Left button down, pos=(951,225)
486.5816 	EXP 	New trial (rep=3, index=6): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
486.5962 	EXP 	text: autoDraw = False
486.5962 	EXP 	textbox: autoDraw = False
486.5962 	EXP 	Fixation: autoDraw = True
486.7980 	DATA 	Mouse:  Left button up, pos=(951,225)
491.5967 	EXP 	Fixation: autoDraw = False
493.5794 	EXP 	polygon: autoDraw = True
494.0323 	DATA 	Keypress: space
494.0463 	EXP 	Fixation: autoDraw = False
494.0463 	EXP 	polygon: autoDraw = False
494.7304 	EXP 	Sound sound_1 started
495.1938 	EXP 	Sound sound_1 stopped
495.2147 	EXP 	text: autoDraw = True
495.2147 	EXP 	textbox: autoDraw = True
496.5306 	DATA 	Keypress: 1
496.6471 	DATA 	Keypress: 0
496.8300 	DATA 	Keypress: 0
498.2977 	DATA 	Mouse: Left button down, pos=(951,225)
498.2993 	EXP 	New trial (rep=3, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
498.3130 	EXP 	text: autoDraw = False
498.3130 	EXP 	textbox: autoDraw = False
498.3130 	EXP 	Fixation: autoDraw = True
498.5150 	DATA 	Mouse:  Left button up, pos=(951,225)
503.3132 	EXP 	Fixation: autoDraw = False
505.2969 	EXP 	polygon: autoDraw = True
505.8491 	DATA 	Keypress: space
505.8626 	EXP 	Fixation: autoDraw = False
505.8626 	EXP 	polygon: autoDraw = False
505.9464 	EXP 	Sound sound_1 started
506.4140 	EXP 	Sound sound_1 reached end of file
506.4303 	EXP 	text: autoDraw = True
506.4303 	EXP 	textbox: autoDraw = True
506.9460 	DATA 	Keypress: 1
507.0293 	DATA 	Keypress: 0
507.2676 	DATA 	Keypress: 0
508.1961 	DATA 	Mouse: Left button down, pos=(951,225)
508.1978 	EXP 	New trial (rep=3, index=8): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
508.2126 	EXP 	text: autoDraw = False
508.2126 	EXP 	textbox: autoDraw = False
508.2126 	EXP 	Fixation: autoDraw = True
508.4147 	DATA 	Mouse:  Left button up, pos=(951,225)
513.2125 	EXP 	Fixation: autoDraw = False
515.1964 	EXP 	polygon: autoDraw = True
515.9488 	DATA 	Keypress: space
515.9625 	EXP 	Fixation: autoDraw = False
515.9625 	EXP 	polygon: autoDraw = False
516.6464 	EXP 	Sound sound_1 started
517.1116 	EXP 	Sound sound_1 stopped
517.1295 	EXP 	text: autoDraw = True
517.1295 	EXP 	textbox: autoDraw = True
518.0793 	DATA 	Keypress: 1
518.1629 	DATA 	Keypress: 0
518.3297 	DATA 	Keypress: 0
521.5795 	DATA 	Mouse: Left button down, pos=(951,225)
521.5809 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
521.5963 	EXP 	text: autoDraw = False
521.5963 	EXP 	textbox: autoDraw = False
521.5963 	EXP 	Fixation: autoDraw = True
521.7977 	DATA 	Mouse:  Left button up, pos=(951,225)
526.5953 	EXP 	Fixation: autoDraw = False
528.5790 	EXP 	polygon: autoDraw = True
529.0663 	DATA 	Keypress: space
529.0789 	EXP 	Fixation: autoDraw = False
529.0789 	EXP 	polygon: autoDraw = False
529.4627 	EXP 	Sound sound_1 started
529.9297 	EXP 	Sound sound_1 stopped
529.9462 	EXP 	text: autoDraw = True
529.9462 	EXP 	textbox: autoDraw = True
534.0461 	DATA 	Keypress: 1
534.1622 	DATA 	Keypress: 0
534.3672 	DATA 	Keypress: 0
534.6967 	DATA 	Keypress: space
535.7011 	DATA 	Mouse: Left button down, pos=(951,225)
535.7149 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
535.7292 	EXP 	text: autoDraw = False
535.7292 	EXP 	textbox: autoDraw = False
535.7292 	EXP 	Fixation: autoDraw = True
535.9311 	DATA 	Mouse:  Left button up, pos=(951,225)
540.7294 	EXP 	Fixation: autoDraw = False
542.7125 	EXP 	polygon: autoDraw = True
543.0648 	DATA 	Keypress: space
543.0791 	EXP 	Fixation: autoDraw = False
543.0791 	EXP 	polygon: autoDraw = False
543.4628 	EXP 	Sound sound_1 started
543.9315 	EXP 	Sound sound_1 reached end of file
543.9455 	EXP 	text: autoDraw = True
543.9455 	EXP 	textbox: autoDraw = True
545.9955 	DATA 	Keypress: 1
546.1168 	DATA 	Keypress: 0
546.3125 	DATA 	Keypress: 0
547.3001 	DATA 	Mouse: Left button down, pos=(951,225)
547.3137 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
547.3284 	EXP 	text: autoDraw = False
547.3284 	EXP 	textbox: autoDraw = False
547.3284 	EXP 	Fixation: autoDraw = True
547.5312 	DATA 	Mouse:  Left button up, pos=(951,225)
552.3287 	EXP 	Fixation: autoDraw = False
552.8293 	DATA 	Keypress: space
554.1292 	DATA 	Keypress: 1
554.2463 	DATA 	Keypress: 0
554.3117 	EXP 	polygon: autoDraw = True
554.7816 	DATA 	Keypress: space
554.7952 	EXP 	Fixation: autoDraw = False
554.7952 	EXP 	polygon: autoDraw = False
555.1789 	EXP 	Sound sound_1 started
555.6441 	EXP 	Sound sound_1 stopped
555.6623 	EXP 	text: autoDraw = True
555.6623 	EXP 	textbox: autoDraw = True
556.2671 	DATA 	Keypress: 1
556.3623 	DATA 	Keypress: 0
556.5456 	DATA 	Keypress: 0
557.5958 	DATA 	Mouse: Left button down, pos=(951,225)
557.5974 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
557.6117 	EXP 	text: autoDraw = False
557.6117 	EXP 	textbox: autoDraw = False
557.6117 	EXP 	Fixation: autoDraw = True
557.8134 	DATA 	Mouse:  Left button up, pos=(951,225)
562.6124 	EXP 	Fixation: autoDraw = False
564.5952 	EXP 	polygon: autoDraw = True
565.7317 	DATA 	Keypress: space
565.7457 	EXP 	Fixation: autoDraw = False
565.7457 	EXP 	polygon: autoDraw = False
566.1290 	EXP 	Sound sound_1 started
566.6041 	EXP 	Sound sound_1 reached end of file
566.6142 	EXP 	text: autoDraw = True
566.6142 	EXP 	textbox: autoDraw = True
567.7319 	DATA 	Keypress: 1
567.8985 	DATA 	Keypress: 0
568.1490 	DATA 	Keypress: 0
569.1022 	DATA 	Mouse: Left button down, pos=(951,225)
569.1158 	EXP 	New trial (rep=4, index=1): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
569.1312 	EXP 	text: autoDraw = False
569.1312 	EXP 	textbox: autoDraw = False
569.1312 	EXP 	Fixation: autoDraw = True
569.3336 	DATA 	Mouse:  Left button up, pos=(951,225)
574.1317 	EXP 	Fixation: autoDraw = False
574.8496 	DATA 	Keypress: space
576.1147 	EXP 	polygon: autoDraw = True
576.4507 	DATA 	Keypress: space
576.4641 	EXP 	Fixation: autoDraw = False
576.4641 	EXP 	polygon: autoDraw = False
576.8484 	EXP 	Sound sound_1 started
577.3155 	EXP 	Sound sound_1 reached end of file
577.3285 	EXP 	text: autoDraw = True
577.3285 	EXP 	textbox: autoDraw = True
578.0953 	DATA 	Keypress: 1
578.1283 	DATA 	Keypress: 0
578.3950 	DATA 	Keypress: 0
579.8789 	DATA 	Mouse: Left button down, pos=(951,225)
579.8812 	EXP 	New trial (rep=4, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
579.8949 	EXP 	text: autoDraw = False
579.8949 	EXP 	textbox: autoDraw = False
579.8949 	EXP 	Fixation: autoDraw = True
580.0971 	DATA 	Mouse:  Left button up, pos=(951,225)
584.8952 	EXP 	Fixation: autoDraw = False
586.8783 	EXP 	polygon: autoDraw = True
587.1983 	DATA 	Keypress: space
587.2112 	EXP 	Fixation: autoDraw = False
587.2112 	EXP 	polygon: autoDraw = False
587.2950 	EXP 	Sound sound_1 started
587.7539 	EXP 	Sound sound_1 stopped
587.7799 	EXP 	text: autoDraw = True
587.7799 	EXP 	textbox: autoDraw = True
589.5001 	DATA 	Keypress: 1
589.6447 	DATA 	Keypress: 0
589.8284 	DATA 	Keypress: 0
591.7621 	DATA 	Mouse: Left button down, pos=(951,225)
591.7639 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
591.7781 	EXP 	text: autoDraw = False
591.7781 	EXP 	textbox: autoDraw = False
591.7781 	EXP 	Fixation: autoDraw = True
591.9817 	DATA 	Mouse:  Left button up, pos=(951,225)
596.7779 	EXP 	Fixation: autoDraw = False
598.7616 	EXP 	polygon: autoDraw = True
599.7314 	DATA 	Keypress: space
599.7449 	EXP 	Fixation: autoDraw = False
599.7449 	EXP 	polygon: autoDraw = False
600.4284 	EXP 	Sound sound_1 started
600.8975 	EXP 	Sound sound_1 reached end of file
600.9114 	EXP 	text: autoDraw = True
600.9114 	EXP 	textbox: autoDraw = True
604.2163 	DATA 	Keypress: 1
604.2666 	DATA 	Keypress: 0
604.4615 	DATA 	Keypress: 0
605.4619 	DATA 	Mouse: Left button down, pos=(951,225)
605.4634 	EXP 	New trial (rep=4, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
605.4779 	EXP 	text: autoDraw = False
605.4779 	EXP 	textbox: autoDraw = False
605.4779 	EXP 	Fixation: autoDraw = True
605.6964 	DATA 	Mouse:  Left button up, pos=(951,225)
610.4778 	EXP 	Fixation: autoDraw = False
612.4614 	EXP 	polygon: autoDraw = True
613.0803 	DATA 	Keypress: space
613.1111 	EXP 	Fixation: autoDraw = False
613.1111 	EXP 	polygon: autoDraw = False
613.7952 	EXP 	Sound sound_1 started
614.2623 	EXP 	Sound sound_1 reached end of file
614.2781 	EXP 	text: autoDraw = True
614.2781 	EXP 	textbox: autoDraw = True
615.9781 	DATA 	Keypress: 1
616.1279 	DATA 	Keypress: 0
616.2950 	DATA 	Keypress: 0
617.6284 	DATA 	Mouse: Left button down, pos=(934,269)
617.6303 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
617.6444 	EXP 	text: autoDraw = False
617.6444 	EXP 	textbox: autoDraw = False
617.6444 	EXP 	Fixation: autoDraw = True
617.8463 	DATA 	Mouse:  Left button up, pos=(934,269)
622.6442 	EXP 	Fixation: autoDraw = False
624.6273 	EXP 	polygon: autoDraw = True
625.0299 	DATA 	Keypress: space
625.0444 	EXP 	Fixation: autoDraw = False
625.0444 	EXP 	polygon: autoDraw = False
625.7279 	EXP 	Sound sound_1 started
626.1957 	EXP 	Sound sound_1 reached end of file
626.2113 	EXP 	text: autoDraw = True
626.2113 	EXP 	textbox: autoDraw = True
627.6110 	DATA 	Keypress: 1
627.6827 	DATA 	Keypress: 0
627.8279 	DATA 	Keypress: 0
628.7115 	DATA 	Mouse: Left button down, pos=(934,269)
628.7133 	EXP 	New trial (rep=4, index=6): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
628.7276 	EXP 	text: autoDraw = False
628.7276 	EXP 	textbox: autoDraw = False
628.7276 	EXP 	Fixation: autoDraw = True
628.9297 	DATA 	Mouse:  Left button up, pos=(934,269)
633.7279 	EXP 	Fixation: autoDraw = False
635.7112 	EXP 	polygon: autoDraw = True
636.4141 	DATA 	Keypress: space
636.4275 	EXP 	Fixation: autoDraw = False
636.4275 	EXP 	polygon: autoDraw = False
637.1109 	EXP 	Sound sound_1 started
637.5697 	EXP 	Sound sound_1 stopped
637.5953 	EXP 	text: autoDraw = True
637.5953 	EXP 	textbox: autoDraw = True
640.7112 	DATA 	Keypress: 5
640.8611 	DATA 	Keypress: 0
641.2609 	DATA 	Keypress: 0
644.6445 	DATA 	Mouse: Left button down, pos=(945,252)
644.6461 	EXP 	New trial (rep=4, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
644.6607 	EXP 	text: autoDraw = False
644.6607 	EXP 	textbox: autoDraw = False
644.6607 	EXP 	Fixation: autoDraw = True
644.8799 	DATA 	Mouse:  Left button up, pos=(945,252)
649.6606 	EXP 	Fixation: autoDraw = False
650.3450 	DATA 	Keypress: space
651.6443 	EXP 	polygon: autoDraw = True
652.0800 	DATA 	Keypress: space
652.0942 	EXP 	Fixation: autoDraw = False
652.0942 	EXP 	polygon: autoDraw = False
652.1773 	EXP 	Sound sound_1 started
652.6499 	EXP 	Sound sound_1 stopped
652.6605 	EXP 	text: autoDraw = True
652.6605 	EXP 	textbox: autoDraw = True
653.5940 	DATA 	Keypress: 5
653.6439 	DATA 	Keypress: 0
653.7987 	DATA 	Keypress: 0
654.6773 	DATA 	Mouse: Left button down, pos=(945,252)
654.6789 	EXP 	New trial (rep=4, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
654.6940 	EXP 	text: autoDraw = False
654.6940 	EXP 	textbox: autoDraw = False
654.6940 	EXP 	Fixation: autoDraw = True
654.9118 	DATA 	Mouse:  Left button up, pos=(945,252)
659.6938 	EXP 	Fixation: autoDraw = False
661.6772 	EXP 	polygon: autoDraw = True
662.2978 	DATA 	Keypress: space
662.3112 	EXP 	Fixation: autoDraw = False
662.3112 	EXP 	polygon: autoDraw = False
662.6939 	EXP 	Sound sound_1 started
663.1683 	EXP 	Sound sound_1 reached end of file
663.1789 	EXP 	text: autoDraw = True
663.1789 	EXP 	textbox: autoDraw = True
663.9636 	DATA 	Keypress: 4
664.0512 	DATA 	Keypress: 0
664.3301 	DATA 	Keypress: 0
665.5133 	DATA 	Mouse: Left button down, pos=(945,252)
665.5149 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
665.5296 	EXP 	text: autoDraw = False
665.5296 	EXP 	textbox: autoDraw = False
665.5296 	EXP 	Fixation: autoDraw = True
665.7321 	DATA 	Mouse:  Left button up, pos=(945,252)
670.5299 	EXP 	Fixation: autoDraw = False
672.5128 	EXP 	polygon: autoDraw = True
672.8843 	DATA 	Keypress: space
672.8965 	EXP 	Fixation: autoDraw = False
672.8965 	EXP 	polygon: autoDraw = False
673.2799 	EXP 	Sound sound_1 started
673.7493 	EXP 	Sound sound_1 reached end of file
673.7601 	EXP 	text: autoDraw = True
673.7601 	EXP 	textbox: autoDraw = True
675.0774 	DATA 	Keypress: 5
675.3772 	DATA 	Keypress: 0
675.5439 	DATA 	Keypress: 0
